profile,mode,target,trial,FCP_ms,LCP_ms,num_started,num_success,num_canceled,num_failed,num_pending,bytes_success_total,resources_json
tc_profile,prefail-nonprimary,Medium,1,468.00,552.00,2,2,0,0,0,0,"[{""requestId"":""EAD231612D0593C3E685051DABD47750"",""url"":""https://attack.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null},{""requestId"":""F944EFD8E6120B320CAF05B6D3D55326"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Medium,2,100.00,164.00,2,2,0,0,0,0,"[{""requestId"":""2D4ABC663263A06A22B8A10D5C8D43E4"",""url"":""https://attack.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null},{""requestId"":""0C381104F83B5B4B679EF12D1C35297A"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Medium,3,140.00,188.00,2,2,0,0,0,0,"[{""requestId"":""676FDE0C69BDE8515729CC7A2C5D93FD"",""url"":""https://attack.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null},{""requestId"":""F394BE9FDB43C2B59D8013F70609577C"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Medium,4,100.00,300.00,2,2,0,0,0,0,"[{""requestId"":""4F72411A80D7587EE79D63A51AA227B1"",""url"":""https://attack.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null},{""requestId"":""54C2C65C6D37D622C44679431B7381F3"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Medium,5,96.00,148.00,2,2,0,0,0,0,"[{""requestId"":""083F718E669BF60EA0807EC27C7B9404"",""url"":""https://attack.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null},{""requestId"":""8DCBCA9F5294048C9E8943FA3B765425"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Medium,6,112.00,196.00,2,2,0,0,0,0,"[{""requestId"":""53CE19DE2DF6FA760947DC7C33A8ADA4"",""url"":""https://attack.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null},{""requestId"":""FD2EF3DBC2530D43C2EDFB3AEB35A66B"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Medium,7,124.00,1108.00,2,2,0,0,0,0,"[{""requestId"":""0BAFE222532A7B5FF52DD353181443C4"",""url"":""https://attack.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null},{""requestId"":""23AA9A2BC245CE614E91F14153FBBFB0"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Medium,8,136.00,220.00,2,2,0,0,0,0,"[{""requestId"":""E558F71815C772DD20E359F8D473FBFC"",""url"":""https://attack.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null},{""requestId"":""DF7494650B626B16022D848706A7196B"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Medium,9,112.00,160.00,2,2,0,0,0,0,"[{""requestId"":""5B258C0FA3292865B3DA47ECFAE01D5D"",""url"":""https://attack.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null},{""requestId"":""189E14F67B2056653B10B3133B6F3A7B"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
