profile,mode,target,trial,FCP_ms,LCP_ms,num_started,num_success,num_canceled,num_failed,num_pending,bytes_success_total,resources_json
tc_profile,prefail-nonprimary,Heavy,14,100.00,1740.00,1,1,0,0,0,0,"[{""requestId"":""DBEDE93A3840475302A6B8088BAEA758"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Heavy,15,96.00,1596.00,1,1,0,0,0,0,"[{""requestId"":""C48549D5CA4214A7B7974DEC72B724B9"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Heavy,16,572.00,9600.00,1,1,0,0,0,0,"[{""requestId"":""7058B78252BB1F519F470F68915CEBFD"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Heavy,17,148.00,2068.00,1,1,0,0,0,0,"[{""requestId"":""C8CB97231F97386ABF58B086D02A12C4"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Heavy,18,152.00,1944.00,1,1,0,0,0,0,"[{""requestId"":""41DC55C989A910493E394C807779DE7A"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Heavy,19,136.00,4292.00,1,1,0,0,0,0,"[{""requestId"":""AA059E188AA2FA1F7C963433AFCF0E1A"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Heavy,20,140.00,4636.00,1,1,0,0,0,0,"[{""requestId"":""CBC68A805F33DDF00C90B3C7A510B710"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Heavy,21,152.00,5012.00,1,1,0,0,0,0,"[{""requestId"":""41314AC1DA7E6D871A4A0DE9400703D7"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Heavy,22,156.00,4808.00,1,1,0,0,0,0,"[{""requestId"":""2B702C4BBFCCB9E77938EAC9208358B8"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Heavy,23,160.00,7352.00,1,1,0,0,0,0,"[{""requestId"":""BD347F3F1538BA9DC8F45FA495D67BEA"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Heavy,24,144.00,7636.00,1,1,0,0,0,0,"[{""requestId"":""5F0E2D42988E4582268268722E89BACB"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Heavy,25,128.00,10188.00,1,1,0,0,0,0,"[{""requestId"":""FC2B491A1EB12C41971BEA3B6A95E018"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Heavy,26,160.00,10332.00,1,1,0,0,0,0,"[{""requestId"":""B7C7C7C0E5F9DE41116ACE9349CE5D05"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Heavy,27,152.00,6368.00,1,1,0,0,0,0,"[{""requestId"":""CA4CA5321AB573F75F234D546C9660B4"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Heavy,28,144.00,3296.00,1,1,0,0,0,0,"[{""requestId"":""3423E35A98319D1456C137B4EB6E2476"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Heavy,29,124.00,2088.00,1,1,0,0,0,0,"[{""requestId"":""D6678085A00B38AC2D08D8CC3FD3E1EA"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Heavy,30,132.00,4284.00,1,1,0,0,0,0,"[{""requestId"":""E3CC7D867C21C5BB91F23B09A37F4958"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Heavy,31,124.00,7276.00,1,1,0,0,0,0,"[{""requestId"":""73C7520C11E0B5C5F58CE6624978F454"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Heavy,32,132.00,4180.00,1,1,0,0,0,0,"[{""requestId"":""F1F5942368665DA6B7709D5CE7A81208"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Heavy,33,152.00,3876.00,1,1,0,0,0,0,"[{""requestId"":""80DD3432BEF8C5A0B6B6D9A1D86E7F65"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Heavy,34,152.00,3320.00,1,1,0,0,0,0,"[{""requestId"":""D38CA4CD85DD9941CCCCAEF3DB975BC6"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Heavy,35,152.00,3688.00,1,1,0,0,0,0,"[{""requestId"":""574A3E3710F6F2201C2ED2C767438DDF"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Heavy,36,144.00,2780.00,1,1,0,0,0,0,"[{""requestId"":""E5711C0B839B11BBF58F9C2EE4647F9C"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Heavy,37,152.00,5364.00,1,1,0,0,0,0,"[{""requestId"":""94FC73D64A7424237B1AF3CDB6440CFB"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Heavy,38,132.00,3540.00,1,1,0,0,0,0,"[{""requestId"":""6894FBBA355BF636F40801DF98DD19C6"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Heavy,39,144.00,3820.00,1,1,0,0,0,0,"[{""requestId"":""D4B4245081DB571F4229CA4289EAE6F8"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Heavy,40,160.00,2964.00,1,1,0,0,0,0,"[{""requestId"":""404322D8A35153F3BFD859430E8164DB"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Heavy,41,128.00,3244.00,1,1,0,0,0,0,"[{""requestId"":""EE5DEA8DDB5A02D9E268045EAD0A7FF3"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Heavy,42,116.00,3612.00,1,1,0,0,0,0,"[{""requestId"":""BC0427F8D89EA0513A1AA6CB30D6EF9C"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Heavy,43,128.00,3228.00,1,1,0,0,0,0,"[{""requestId"":""5A6393913FBBA2993C0D502E0C9CF29C"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Heavy,44,160.00,160.00,1,1,0,0,0,0,"[{""requestId"":""EAB0A8AF56E0031828E5D2FE2132DEB7"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Heavy,45,124.00,3000.00,1,1,0,0,0,0,"[{""requestId"":""9B3B4A882FABFFBBC6499F4B84F34A2D"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Heavy,46,148.00,8044.00,1,1,0,0,0,0,"[{""requestId"":""8B894135C7A7B48FF878BF03F3CE3A86"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Heavy,47,164.00,164.00,1,1,0,0,0,0,"[{""requestId"":""FF68E50721B4F8CFA8931948ED0EBFC6"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Heavy,48,152.00,21124.00,1,1,0,0,0,0,"[{""requestId"":""FF1BB091C6B2D77A2E04ECB92AFC29A6"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Heavy,49,148.00,19764.00,1,1,0,0,0,0,"[{""requestId"":""31DC670423AAC36E4F1FA66426CF5290"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
tc_profile,prefail-nonprimary,Heavy,50,132.00,3968.00,1,1,0,0,0,0,"[{""requestId"":""CF178D902B1BEFF20F9E3B2C9057B386"",""url"":""https://victim.lab-ish.com/"",""type"":""Prefetch"",""status"":""success"",""encodedDataLength"":0,""errorText"":null}]"
